Guard_ID,Date,Week,Regular_Shift,Actual_Shift,Is_Covering,Site,Clock_In,Clock_Out,Hours_Worked,Weekly_Hours,Over_40_Hours
1073,2024-01-30,5,Morning,Morning,False,Fresno CA,2024-01-30 06:20:00,2024-01-30 14:41:00,8.35,40.82,True
1073,2024-01-31,5,Morning,Morning,False,Tucson AZ,2024-01-31 06:21:00,2024-01-31 14:26:00,8.08,40.82,True
1073,2024-02-01,5,Morning,Morning,False,Tucson AZ,2024-02-01 06:34:00,2024-02-01 14:28:00,7.9,40.82,True
1073,2024-02-02,5,Morning,Night,True,Tucson AZ,2024-02-02 22:22:00,2024-02-03 06:35:00,8.22,40.82,True
1073,2024-02-04,5,Morning,Morning,False,Tucson AZ,2024-02-04 06:20:00,2024-02-04 14:36:00,8.27,40.82,True
1073,2024-02-05,6,Morning,Morning,False,Tucson AZ,2024-02-05 06:21:00,2024-02-05 14:30:00,8.15,40.78,True
1073,2024-02-07,6,Morning,Morning,False,Tucson AZ,2024-02-07 06:28:00,2024-02-07 14:29:00,8.02,40.78,True
1073,2024-02-08,6,Morning,Morning,False,Tucson AZ,2024-02-08 06:23:00,2024-02-08 14:45:00,8.37,40.78,True
1073,2024-02-09,6,Morning,Morning,False,Tucson AZ,2024-02-09 06:28:00,2024-02-09 14:32:00,8.07,40.78,True
1073,2024-02-11,6,Morning,Morning,False,Tucson AZ,2024-02-11 06:34:00,2024-02-11 14:44:00,8.17,40.78,True
1073,2024-02-14,7,Morning,Morning,False,Tucson AZ,2024-02-14 06:30:00,2024-02-14 14:32:00,8.03,40.5,True
1073,2024-02-15,7,Morning,Morning,False,Tucson AZ,2024-02-15 06:25:00,2024-02-15 14:45:00,8.33,40.5,True
1073,2024-02-16,7,Morning,Morning,False,Tucson AZ,2024-02-16 06:32:00,2024-02-16 14:30:00,7.97,40.5,True
1073,2024-02-17,7,Morning,Morning,False,Tucson AZ,2024-02-17 06:22:00,2024-02-17 14:29:00,8.12,40.5,True
1073,2024-02-18,7,Morning,Morning,False,Tucson AZ,2024-02-18 06:28:00,2024-02-18 14:31:00,8.05,40.5,True
1073,2024-02-19,8,Morning,Morning,False,Tucson AZ,2024-02-19 06:31:00,2024-02-19 14:28:00,7.95,24.15,False
1073,2024-02-23,8,Morning,Morning,False,Tucson AZ,2024-02-23 06:26:00,2024-02-23 14:29:00,8.05,24.15,False
1073,2024-02-25,8,Morning,Morning,False,Tucson AZ,2024-02-25 06:30:00,2024-02-25 14:39:00,8.15,24.15,False
1073,2024-02-27,9,Morning,Morning,False,Tucson AZ,2024-02-27 06:35:00,2024-02-27 14:26:00,7.85,40.56,True
1073,2024-02-29,9,Morning,Morning,False,Tucson AZ,2024-02-29 06:32:00,2024-02-29 14:40:00,8.13,40.56,True
1073,2024-03-01,9,Morning,Morning,False,San Diego CA,2024-03-01 06:26:00,2024-03-01 14:32:00,8.1,40.56,True
1073,2024-03-02,9,Morning,Morning,False,San Diego CA,2024-03-02 06:25:00,2024-03-02 14:31:00,8.1,40.56,True
1073,2024-03-03,9,Morning,Morning,False,San Diego CA,2024-03-03 06:21:00,2024-03-03 14:44:00,8.38,40.56,True
1073,2024-03-06,10,Morning,Morning,False,San Diego CA,2024-03-06 06:26:00,2024-03-06 14:27:00,8.02,32.019999999999996,False
1073,2024-03-07,10,Morning,Morning,False,San Diego CA,2024-03-07 06:24:00,2024-03-07 14:25:00,8.02,32.019999999999996,False
1073,2024-03-09,10,Morning,Morning,False,San Diego CA,2024-03-09 06:34:00,2024-03-09 14:27:00,7.88,32.019999999999996,False
1073,2024-03-10,10,Morning,Morning,False,San Diego CA,2024-03-10 06:27:00,2024-03-10 14:33:00,8.1,32.019999999999996,False
1073,2024-03-13,11,Morning,Morning,False,San Diego CA,2024-03-13 06:34:00,2024-03-13 14:34:00,8.0,24.700000000000003,False
1073,2024-03-14,11,Morning,Morning,False,San Diego CA,2024-03-14 06:21:00,2024-03-14 14:44:00,8.38,24.700000000000003,False
1073,2024-03-16,11,Morning,Morning,False,San Diego CA,2024-03-16 06:24:00,2024-03-16 14:43:00,8.32,24.700000000000003,False
1073,2024-03-18,12,Morning,Morning,False,San Diego CA,2024-03-18 06:32:00,2024-03-18 14:35:00,8.05,40.81,True
1073,2024-03-19,12,Morning,Morning,False,San Diego CA,2024-03-19 06:20:00,2024-03-19 14:39:00,8.32,40.81,True
1073,2024-03-21,12,Morning,Morning,False,San Diego CA,2024-03-21 06:29:00,2024-03-21 14:42:00,8.22,40.81,True
1073,2024-03-23,12,Morning,Morning,False,San Diego CA,2024-03-23 06:35:00,2024-03-23 14:33:00,7.97,40.81,True
1073,2024-03-24,12,Morning,Morning,False,San Diego CA,2024-03-24 06:20:00,2024-03-24 14:35:00,8.25,40.81,True
1073,2024-03-26,13,Morning,Morning,False,San Diego CA,2024-03-26 06:28:00,2024-03-26 14:35:00,8.12,40.39,True
1073,2024-03-27,13,Morning,Morning,False,San Diego CA,2024-03-27 06:32:00,2024-03-27 14:26:00,7.9,40.39,True
1073,2024-03-29,13,Morning,Morning,False,San Diego CA,2024-03-29 06:33:00,2024-03-29 14:30:00,7.95,40.39,True
1073,2024-03-30,13,Morning,Morning,False,San Diego CA,2024-03-30 06:27:00,2024-03-30 14:42:00,8.25,40.39,True
1073,2024-03-31,13,Morning,Morning,False,San Diego CA,2024-03-31 06:35:00,2024-03-31 14:45:00,8.17,40.39,True
1073,2024-04-01,14,Morning,Morning,False,San Diego CA,2024-04-01 06:32:00,2024-04-01 14:36:00,8.07,48.29,True
1073,2024-04-02,14,Morning,Morning,False,San Diego CA,2024-04-02 06:30:00,2024-04-02 14:30:00,8.0,48.29,True
1073,2024-04-04,14,Morning,Morning,False,San Diego CA,2024-04-04 06:22:00,2024-04-04 14:38:00,8.27,48.29,True
1073,2024-04-05,14,Morning,Afternoon,True,San Diego CA,2024-04-05 14:31:00,2024-04-05 22:26:00,7.92,48.29,True
1073,2024-04-06,14,Morning,Morning,False,San Diego CA,2024-04-06 06:35:00,2024-04-06 14:35:00,8.0,48.29,True
1073,2024-04-07,14,Morning,Morning,False,San Diego CA,2024-04-07 06:25:00,2024-04-07 14:27:00,8.03,48.29,True
1073,2024-04-08,15,Morning,Morning,False,San Diego CA,2024-04-08 06:21:00,2024-04-08 14:25:00,8.07,40.19,True
1073,2024-04-11,15,Morning,Morning,False,San Diego CA,2024-04-11 06:33:00,2024-04-11 14:25:00,7.87,40.19,True
1073,2024-04-12,15,Morning,Morning,False,San Diego CA,2024-04-12 06:31:00,2024-04-12 14:39:00,8.13,40.19,True
1073,2024-04-13,15,Morning,Morning,False,San Diego CA,2024-04-13 06:24:00,2024-04-13 14:30:00,8.1,40.19,True
1073,2024-04-14,15,Morning,Morning,False,San Diego CA,2024-04-14 06:35:00,2024-04-14 14:36:00,8.02,40.19,True
1073,2024-04-15,16,Morning,Morning,False,San Diego CA,2024-04-15 06:31:00,2024-04-15 14:27:00,7.93,40.129999999999995,True
1073,2024-04-16,16,Morning,Morning,False,San Diego CA,2024-04-16 06:33:00,2024-04-16 14:26:00,7.88,40.129999999999995,True
1073,2024-04-17,16,Morning,Morning,False,San Diego CA,2024-04-17 06:26:00,2024-04-17 14:26:00,8.0,40.129999999999995,True
1073,2024-04-18,16,Morning,Morning,False,San Diego CA,2024-04-18 06:35:00,2024-04-18 14:45:00,8.17,40.129999999999995,True
1073,2024-04-21,16,Morning,Morning,False,San Diego CA,2024-04-21 06:26:00,2024-04-21 14:35:00,8.15,40.129999999999995,True
1073,2024-04-22,17,Morning,Morning,False,San Diego CA,2024-04-22 06:30:00,2024-04-22 14:38:00,8.13,40.57,True
1073,2024-04-24,17,Morning,Morning,False,San Diego CA,2024-04-24 06:22:00,2024-04-24 14:38:00,8.27,40.57,True
1073,2024-04-25,17,Morning,Morning,False,San Diego CA,2024-04-25 06:35:00,2024-04-25 14:35:00,8.0,40.57,True
1073,2024-04-26,17,Morning,Morning,False,San Diego CA,2024-04-26 06:23:00,2024-04-26 14:41:00,8.3,40.57,True
1073,2024-04-27,17,Morning,Morning,False,San Diego CA,2024-04-27 06:35:00,2024-04-27 14:27:00,7.87,40.57,True
1073,2024-04-29,18,Morning,Morning,False,San Diego CA,2024-04-29 06:28:00,2024-04-29 14:34:00,8.1,57.019999999999996,True
1073,2024-04-30,18,Morning,Morning,False,Fresno CA,2024-04-30 06:24:00,2024-04-30 14:39:00,8.25,57.019999999999996,True
1073,2024-05-01,18,Morning,Morning,False,Fresno CA,2024-05-01 06:27:00,2024-05-01 14:42:00,8.25,57.019999999999996,True
1073,2024-05-02,18,Morning,Morning,False,Fresno CA,2024-05-02 06:22:00,2024-05-02 14:31:00,8.15,57.019999999999996,True
1073,2024-05-03,18,Morning,Morning,False,Fresno CA,2024-05-03 06:33:00,2024-05-03 14:34:00,8.02,57.019999999999996,True
1073,2024-05-04,18,Morning,Morning,False,Fresno CA,2024-05-04 06:23:00,2024-05-04 14:33:00,8.17,57.019999999999996,True
1073,2024-05-05,18,Morning,Morning,False,Fresno CA,2024-05-05 06:33:00,2024-05-05 14:38:00,8.08,57.019999999999996,True
1073,2024-05-06,19,Morning,Morning,False,Fresno CA,2024-05-06 06:30:00,2024-05-06 14:25:00,7.92,40.36,True
1073,2024-05-07,19,Morning,Morning,False,Fresno CA,2024-05-07 06:23:00,2024-05-07 14:30:00,8.12,40.36,True
1073,2024-05-08,19,Morning,Night,True,Fresno CA,2024-05-08 22:25:00,2024-05-09 06:29:00,8.07,40.36,True
1073,2024-05-11,19,Morning,Morning,False,Fresno CA,2024-05-11 06:22:00,2024-05-11 14:26:00,8.07,40.36,True
1073,2024-05-12,19,Morning,Afternoon,True,Fresno CA,2024-05-12 14:22:00,2024-05-12 22:33:00,8.18,40.36,True
1073,2024-05-13,20,Morning,Night,True,Fresno CA,2024-05-13 22:22:00,2024-05-14 06:43:00,8.35,41.2,True
1073,2024-05-16,20,Morning,Morning,False,Fresno CA,2024-05-16 06:20:00,2024-05-16 14:42:00,8.37,41.2,True
1073,2024-05-17,20,Morning,Morning,False,Fresno CA,2024-05-17 06:30:00,2024-05-17 14:36:00,8.1,41.2,True
1073,2024-05-18,20,Morning,Morning,False,Fresno CA,2024-05-18 06:22:00,2024-05-18 14:42:00,8.33,41.2,True
1073,2024-05-19,20,Morning,Morning,False,Fresno CA,2024-05-19 06:27:00,2024-05-19 14:30:00,8.05,41.2,True
1073,2024-05-21,21,Morning,Morning,False,Fresno CA,2024-05-21 06:26:00,2024-05-21 14:25:00,7.98,24.439999999999998,False
1073,2024-05-22,21,Morning,Morning,False,Fresno CA,2024-05-22 06:25:00,2024-05-22 14:42:00,8.28,24.439999999999998,False
1073,2024-05-25,21,Morning,Morning,False,Fresno CA,2024-05-25 06:32:00,2024-05-25 14:43:00,8.18,24.439999999999998,False
1073,2024-05-27,22,Morning,Morning,False,Fresno CA,2024-05-27 06:26:00,2024-05-27 14:43:00,8.28,48.85,True
1073,2024-05-28,22,Morning,Afternoon,True,Fresno CA,2024-05-28 14:28:00,2024-05-28 22:27:00,7.98,48.85,True
1073,2024-05-29,22,Morning,Afternoon,True,Fresno CA,2024-05-29 14:26:00,2024-05-29 22:36:00,8.17,48.85,True
1073,2024-05-30,22,Morning,Morning,False,Fresno CA,2024-05-30 06:23:00,2024-05-30 14:42:00,8.32,48.85,True
1073,2024-06-01,22,Morning,Morning,False,Fresno CA,2024-06-01 06:27:00,2024-06-01 14:33:00,8.1,48.85,True
1073,2024-06-02,22,Morning,Morning,False,Fresno CA,2024-06-02 06:32:00,2024-06-02 14:32:00,8.0,48.85,True
1073,2024-06-03,23,Morning,Morning,False,Fresno CA,2024-06-03 06:25:00,2024-06-03 14:34:00,8.15,32.68,False
1073,2024-06-04,23,Morning,Morning,False,Fresno CA,2024-06-04 06:20:00,2024-06-04 14:31:00,8.18,32.68,False
1073,2024-06-08,23,Morning,Night,True,Fresno CA,2024-06-08 22:20:00,2024-06-09 06:42:00,8.37,32.68,False
1073,2024-06-09,23,Morning,Morning,False,Fresno CA,2024-06-09 06:27:00,2024-06-09 14:26:00,7.98,32.68,False
1073,2024-06-10,24,Morning,Morning,False,Fresno CA,2024-06-10 06:22:00,2024-06-10 14:43:00,8.35,57.65,True
1073,2024-06-11,24,Morning,Night,True,Fresno CA,2024-06-11 22:20:00,2024-06-12 06:45:00,8.42,57.65,True
1073,2024-06-12,24,Morning,Morning,False,Fresno CA,2024-06-12 06:24:00,2024-06-12 14:34:00,8.17,57.65,True
1073,2024-06-13,24,Morning,Morning,False,Fresno CA,2024-06-13 06:24:00,2024-06-13 14:38:00,8.23,57.65,True
1073,2024-06-14,24,Morning,Morning,False,Fresno CA,2024-06-14 06:32:00,2024-06-14 14:33:00,8.02,57.65,True
1073,2024-06-15,24,Morning,Morning,False,Fresno CA,2024-06-15 06:25:00,2024-06-15 14:30:00,8.08,57.65,True
1073,2024-06-16,24,Morning,Morning,False,Fresno CA,2024-06-16 06:22:00,2024-06-16 14:45:00,8.38,57.65,True
1073,2024-06-17,25,Morning,Morning,False,Fresno CA,2024-06-17 06:29:00,2024-06-17 14:27:00,7.97,32.61,False
1073,2024-06-19,25,Morning,Morning,False,Fresno CA,2024-06-19 06:21:00,2024-06-19 14:45:00,8.4,32.61,False
1073,2024-06-21,25,Morning,Morning,False,Fresno CA,2024-06-21 06:22:00,2024-06-21 14:29:00,8.12,32.61,False
1073,2024-06-22,25,Morning,Morning,False,Fresno CA,2024-06-22 06:28:00,2024-06-22 14:35:00,8.12,32.61,False
1073,2024-06-24,26,Morning,Afternoon,True,Fresno CA,2024-06-24 14:29:00,2024-06-24 22:41:00,8.2,49.48,True
1073,2024-06-25,26,Morning,Morning,False,Fresno CA,2024-06-25 06:23:00,2024-06-25 14:45:00,8.37,49.48,True
1073,2024-06-26,26,Morning,Morning,False,Fresno CA,2024-06-26 06:21:00,2024-06-26 14:42:00,8.35,49.48,True
1073,2024-06-28,26,Morning,Morning,False,Fresno CA,2024-06-28 06:20:00,2024-06-28 14:38:00,8.3,49.48,True
1073,2024-06-29,26,Morning,Morning,False,Oakland CA,2024-06-29 06:27:00,2024-06-29 14:26:00,7.98,49.48,True
1073,2024-06-30,26,Morning,Morning,False,Oakland CA,2024-06-30 06:22:00,2024-06-30 14:39:00,8.28,49.48,True
1074,2024-01-01,1,Morning,Morning,False,Oakland CA,2024-01-01 06:31:00,2024-01-01 14:26:00,7.92,56.77,True
1074,2024-01-02,1,Morning,Morning,False,Oakland CA,2024-01-02 06:23:00,2024-01-02 14:25:00,8.03,56.77,True
1074,2024-01-03,1,Morning,Morning,False,Oakland CA,2024-01-03 06:22:00,2024-01-03 14:45:00,8.38,56.77,True
1074,2024-01-04,1,Morning,Morning,False,Oakland CA,2024-01-04 06:29:00,2024-01-04 14:25:00,7.93,56.77,True
1074,2024-01-05,1,Morning,Morning,False,Oakland CA,2024-01-05 06:35:00,2024-01-05 14:44:00,8.15,56.77,True
1074,2024-01-06,1,Morning,Morning,False,Oakland CA,2024-01-06 06:25:00,2024-01-06 14:39:00,8.23,56.77,True
1074,2024-01-07,1,Morning,Morning,False,Oakland CA,2024-01-07 06:23:00,2024-01-07 14:31:00,8.13,56.77,True
1074,2024-01-08,2,Morning,Morning,False,Oakland CA,2024-01-08 06:33:00,2024-01-08 14:31:00,7.97,48.51,True
1074,2024-01-09,2,Morning,Morning,False,Oakland CA,2024-01-09 06:25:00,2024-01-09 14:42:00,8.28,48.51,True
1074,2024-01-10,2,Morning,Morning,False,Oakland CA,2024-01-10 06:32:00,2024-01-10 14:34:00,8.03,48.51,True
1074,2024-01-11,2,Morning,Morning,False,Oakland CA,2024-01-11 06:27:00,2024-01-11 14:32:00,8.08,48.51,True
1074,2024-01-13,2,Morning,Morning,False,Oakland CA,2024-01-13 06:30:00,2024-01-13 14:34:00,8.07,48.51,True
1074,2024-01-14,2,Morning,Afternoon,True,Oakland CA,2024-01-14 14:33:00,2024-01-14 22:38:00,8.08,48.51,True
1074,2024-01-16,3,Morning,Morning,False,Oakland CA,2024-01-16 06:30:00,2024-01-16 14:44:00,8.23,40.75,True
1074,2024-01-17,3,Morning,Morning,False,Oakland CA,2024-01-17 06:25:00,2024-01-17 14:35:00,8.17,40.75,True
1074,2024-01-19,3,Morning,Morning,False,Oakland CA,2024-01-19 06:25:00,2024-01-19 14:45:00,8.33,40.75,True
1074,2024-01-20,3,Morning,Morning,False,Oakland CA,2024-01-20 06:33:00,2024-01-20 14:25:00,7.87,40.75,True
1074,2024-01-21,3,Morning,Morning,False,Oakland CA,2024-01-21 06:22:00,2024-01-21 14:31:00,8.15,40.75,True
1074,2024-01-23,4,Morning,Afternoon,True,Oakland CA,2024-01-23 14:27:00,2024-01-23 22:42:00,8.25,32.97,False
1074,2024-01-26,4,Morning,Morning,False,Oakland CA,2024-01-26 06:22:00,2024-01-26 14:44:00,8.37,32.97,False
1074,2024-01-27,4,Morning,Morning,False,Oakland CA,2024-01-27 06:33:00,2024-01-27 14:35:00,8.03,32.97,False
1074,2024-01-28,4,Morning,Morning,False,Oakland CA,2024-01-28 06:24:00,2024-01-28 14:43:00,8.32,32.97,False
1074,2024-01-30,5,Morning,Morning,False,Oakland CA,2024-01-30 06:24:00,2024-01-30 14:26:00,8.03,24.18,False
1074,2024-02-01,5,Morning,Morning,False,Oakland CA,2024-02-01 06:25:00,2024-02-01 14:28:00,8.05,24.18,False
1074,2024-02-04,5,Morning,Morning,False,Oakland CA,2024-02-04 06:28:00,2024-02-04 14:34:00,8.1,24.18,False
1074,2024-02-05,6,Morning,Morning,False,Oakland CA,2024-02-05 06:21:00,2024-02-05 14:32:00,8.18,40.4,True
1074,2024-02-06,6,Morning,Morning,False,Oakland CA,2024-02-06 06:20:00,2024-02-06 14:30:00,8.17,40.4,True
1074,2024-02-08,6,Morning,Morning,False,Oakland CA,2024-02-08 06:30:00,2024-02-08 14:34:00,8.07,40.4,True
1074,2024-02-09,6,Morning,Morning,False,Oakland CA,2024-02-09 06:32:00,2024-02-09 14:25:00,7.88,40.4,True
1074,2024-02-11,6,Morning,Morning,False,Oakland CA,2024-02-11 06:21:00,2024-02-11 14:27:00,8.1,40.4,True
1074,2024-02-14,7,Morning,Morning,False,Oakland CA,2024-02-14 06:28:00,2024-02-14 14:29:00,8.02,16.1,False
1074,2024-02-17,7,Morning,Morning,False,Oakland CA,2024-02-17 06:29:00,2024-02-17 14:34:00,8.08,16.1,False
1074,2024-02-19,8,Morning,Morning,False,Oakland CA,2024-02-19 06:31:00,2024-02-19 14:42:00,8.18,32.589999999999996,False
1074,2024-02-21,8,Morning,Morning,False,Oakland CA,2024-02-21 06:29:00,2024-02-21 14:45:00,8.27,32.589999999999996,False
1074,2024-02-22,8,Morning,Morning,False,Oakland CA,2024-02-22 06:24:00,2024-02-22 14:25:00,8.02,32.589999999999996,False
1074,2024-02-23,8,Morning,Morning,False,Oakland CA,2024-02-23 06:22:00,2024-02-23 14:29:00,8.12,32.589999999999996,False
1074,2024-02-28,9,Morning,Morning,False,Oakland CA,2024-02-28 06:28:00,2024-02-28 14:41:00,8.22,24.48,False
1074,2024-02-29,9,Morning,Morning,False,Oakland CA,2024-02-29 06:27:00,2024-02-29 14:41:00,8.23,24.48,False
1074,2024-03-03,9,Morning,Morning,False,Los Angeles CA,2024-03-03 06:28:00,2024-03-03 14:30:00,8.03,24.48,False
1074,2024-03-04,10,Morning,Morning,False,Los Angeles CA,2024-03-04 06:20:00,2024-03-04 14:32:00,8.2,16.32,False
1074,2024-03-05,10,Morning,Morning,False,Los Angeles CA,2024-03-05 06:24:00,2024-03-05 14:31:00,8.12,16.32,False
1074,2024-03-11,11,Morning,Night,True,Los Angeles CA,2024-03-11 22:26:00,2024-03-12 06:39:00,8.22,49.08,True
1074,2024-03-12,11,Morning,Morning,False,Los Angeles CA,2024-03-12 06:26:00,2024-03-12 14:32:00,8.1,49.08,True
1074,2024-03-13,11,Morning,Morning,False,Los Angeles CA,2024-03-13 06:28:00,2024-03-13 14:39:00,8.18,49.08,True
1074,2024-03-14,11,Morning,Morning,False,Los Angeles CA,2024-03-14 06:21:00,2024-03-14 14:31:00,8.17,49.08,True
1074,2024-03-15,11,Morning,Night,True,Los Angeles CA,2024-03-15 22:34:00,2024-03-16 06:42:00,8.13,49.08,True
1074,2024-03-16,11,Morning,Morning,False,Los Angeles CA,2024-03-16 06:25:00,2024-03-16 14:42:00,8.28,49.08,True
1074,2024-03-18,12,Morning,Afternoon,True,Los Angeles CA,2024-03-18 14:29:00,2024-03-18 22:42:00,8.22,48.85,True
1074,2024-03-20,12,Morning,Morning,False,Los Angeles CA,2024-03-20 06:20:00,2024-03-20 14:31:00,8.18,48.85,True
1074,2024-03-21,12,Morning,Morning,False,Los Angeles CA,2024-03-21 06:22:00,2024-03-21 14:38:00,8.27,48.85,True
1074,2024-03-22,12,Morning,Night,True,Los Angeles CA,2024-03-22 22:31:00,2024-03-23 06:38:00,8.12,48.85,True
1074,2024-03-23,12,Morning,Morning,False,Los Angeles CA,2024-03-23 06:32:00,2024-03-23 14:28:00,7.93,48.85,True
1074,2024-03-24,12,Morning,Morning,False,Los Angeles CA,2024-03-24 06:32:00,2024-03-24 14:40:00,8.13,48.85,True
1074,2024-03-25,13,Morning,Morning,False,Los Angeles CA,2024-03-25 06:35:00,2024-03-25 14:29:00,7.9,40.62,True
1074,2024-03-27,13,Morning,Morning,False,Los Angeles CA,2024-03-27 06:23:00,2024-03-27 14:30:00,8.12,40.62,True
1074,2024-03-28,13,Morning,Morning,False,Los Angeles CA,2024-03-28 06:25:00,2024-03-28 14:42:00,8.28,40.62,True
1074,2024-03-29,13,Morning,Morning,False,Los Angeles CA,2024-03-29 06:25:00,2024-03-29 14:31:00,8.1,40.62,True
1074,2024-03-31,13,Morning,Night,True,Fresno CA,2024-03-31 22:27:00,2024-04-01 06:40:00,8.22,40.62,True
1074,2024-04-03,14,Morning,Morning,False,Fresno CA,2024-04-03 06:28:00,2024-04-03 14:37:00,8.15,32.3,False
1074,2024-04-04,14,Morning,Morning,False,Fresno CA,2024-04-04 06:31:00,2024-04-04 14:43:00,8.2,32.3,False
1074,2024-04-05,14,Morning,Morning,False,Fresno CA,2024-04-05 06:29:00,2024-04-05 14:25:00,7.93,32.3,False
1074,2024-04-07,14,Morning,Morning,False,Fresno CA,2024-04-07 06:27:00,2024-04-07 14:28:00,8.02,32.3,False
1074,2024-04-08,15,Morning,Morning,False,Fresno CA,2024-04-08 06:24:00,2024-04-08 14:43:00,8.32,24.52,False
1074,2024-04-09,15,Morning,Morning,False,Fresno CA,2024-04-09 06:24:00,2024-04-09 14:29:00,8.08,24.52,False
1074,2024-04-10,15,Morning,Afternoon,True,Fresno CA,2024-04-10 14:20:00,2024-04-10 22:27:00,8.12,24.52,False
1074,2024-04-15,16,Morning,Morning,False,Fresno CA,2024-04-15 06:22:00,2024-04-15 14:25:00,8.05,48.67,True
1074,2024-04-16,16,Morning,Morning,False,Fresno CA,2024-04-16 06:32:00,2024-04-16 14:25:00,7.88,48.67,True
1074,2024-04-17,16,Morning,Morning,False,Fresno CA,2024-04-17 06:26:00,2024-04-17 14:44:00,8.3,48.67,True
1074,2024-04-18,16,Morning,Morning,False,Fresno CA,2024-04-18 06:28:00,2024-04-18 14:29:00,8.02,48.67,True
1074,2024-04-19,16,Morning,Morning,False,Fresno CA,2024-04-19 06:26:00,2024-04-19 14:30:00,8.07,48.67,True
1074,2024-04-20,16,Morning,Morning,False,Fresno CA,2024-04-20 06:20:00,2024-04-20 14:41:00,8.35,48.67,True
1074,2024-04-22,17,Morning,Morning,False,Fresno CA,2024-04-22 06:32:00,2024-04-22 14:36:00,8.07,32.04,False
1074,2024-04-23,17,Morning,Morning,False,Fresno CA,2024-04-23 06:23:00,2024-04-23 14:32:00,8.15,32.04,False
1074,2024-04-26,17,Morning,Morning,False,Fresno CA,2024-04-26 06:35:00,2024-04-26 14:29:00,7.9,32.04,False
1074,2024-04-27,17,Morning,Morning,False,Fresno CA,2024-04-27 06:34:00,2024-04-27 14:29:00,7.92,32.04,False
1074,2024-04-29,18,Morning,Night,True,Fresno CA,2024-04-29 22:35:00,2024-04-30 06:37:00,8.03,40.44,True
1074,2024-04-30,18,Morning,Night,True,Los Angeles CA,2024-04-30 22:29:00,2024-05-01 06:35:00,8.1,40.44,True
1074,2024-05-01,18,Morning,Morning,False,Los Angeles CA,2024-05-01 06:27:00,2024-05-01 14:32:00,8.08,40.44,True
1074,2024-05-02,18,Morning,Morning,False,Los Angeles CA,2024-05-02 06:20:00,2024-05-02 14:37:00,8.28,40.44,True
1074,2024-05-04,18,Morning,Night,True,Los Angeles CA,2024-05-04 22:32:00,2024-05-05 06:29:00,7.95,40.44,True
1074,2024-05-06,19,Morning,Morning,False,Los Angeles CA,2024-05-06 06:31:00,2024-05-06 14:45:00,8.23,49.06,True
1074,2024-05-07,19,Morning,Afternoon,True,Los Angeles CA,2024-05-07 14:27:00,2024-05-07 22:41:00,8.23,49.06,True
1074,2024-05-08,19,Morning,Morning,False,Los Angeles CA,2024-05-08 06:26:00,2024-05-08 14:37:00,8.18,49.06,True
1074,2024-05-09,19,Morning,Morning,False,Los Angeles CA,2024-05-09 06:28:00,2024-05-09 14:26:00,7.97,49.06,True
1074,2024-05-10,19,Morning,Morning,False,Los Angeles CA,2024-05-10 06:34:00,2024-05-10 14:43:00,8.15,49.06,True
1074,2024-05-12,19,Morning,Morning,False,Los Angeles CA,2024-05-12 06:23:00,2024-05-12 14:41:00,8.3,49.06,True
1074,2024-05-13,20,Morning,Morning,False,Los Angeles CA,2024-05-13 06:34:00,2024-05-13 14:31:00,7.95,56.68,True
1074,2024-05-14,20,Morning,Morning,False,Los Angeles CA,2024-05-14 06:33:00,2024-05-14 14:27:00,7.9,56.68,True
1074,2024-05-15,20,Morning,Morning,False,Los Angeles CA,2024-05-15 06:22:00,2024-05-15 14:43:00,8.35,56.68,True
1074,2024-05-16,20,Morning,Night,True,Los Angeles CA,2024-05-16 22:27:00,2024-05-17 06:33:00,8.1,56.68,True
1074,2024-05-17,20,Morning,Morning,False,Los Angeles CA,2024-05-17 06:29:00,2024-05-17 14:38:00,8.15,56.68,True
1074,2024-05-18,20,Morning,Morning,False,Los Angeles CA,2024-05-18 06:21:00,2024-05-18 14:39:00,8.3,56.68,True
1074,2024-05-19,20,Morning,Night,True,Los Angeles CA,2024-05-19 22:29:00,2024-05-20 06:25:00,7.93,56.68,True
1074,2024-05-22,21,Morning,Morning,False,Los Angeles CA,2024-05-22 06:33:00,2024-05-22 14:30:00,7.95,32.15,False
